# DASYLab - V 12.00.01
# Worksheet name: Olympus AlfonsoX
# Recording date     : 27/04/2017, 17:48:46
# Block length       : 4
# Delta              : 0.333333 sec.
# Number of channels : 16
# Measurement time[s]	P0 [Pa]	P2 [Pa]	P3t [Pa]	P4t [Pa]	P5t [Pa]	P6t [Pa]	T2t [K]	T3t [K]	T4t1 [K]	T4t2 [K]	T5t1 [K]	T5t2 [K]	T8t [K]	Empuje [N]	fuel [kg*Hz]	aire [kg*Hz]	
8.6666666667	93034.5468750	92336.648438	123756.867188	116419.953125	99772.820313	99958.945313	293.100159	323.328186	815.859863	1212.903198	902.882019	1043.553345	831.808167	7.406669	0.003300	0.130244	
9.0000000000	93268.9765625	92480.851563	135024.578125	127536.156250	102204.664063	100045.593750	293.031860	327.400604	853.096558	1260.599976	943.506836	1100.723755	874.238220	10.162908	0.003643	0.149376	
9.3333333333	93717.3593750	92794.523438	150062.125000	142288.875000	104167.484375	104431.718750	293.049194	330.796326	907.424805	1272.234985	988.691406	1146.710327	876.774780	15.042446	0.003284	0.158637	
9.6666666667	92996.2031250	91909.390625	155253.062500	147234.687500	103164.820313	104479.734375	293.105560	334.842346	928.344604	1171.399658	945.631042	1035.589600	820.059143	20.393108	0.002979	0.161895	
10.0000000000	93192.6171875	92126.875000	154622.125000	145747.015625	102861.085938	102979.609375	293.052094	342.911560	905.302002	1048.398560	867.424072	922.837830	768.418823	25.179317	0.002747	0.166193	
10.3333333333	93746.8671875	92560.125000	142880.406250	134042.593750	99846.734375	101461.664063	293.043213	346.693604	870.991943	943.203491	798.612915	841.956848	721.654785	28.711363	0.002203	0.133585	
10.6666666667	93001.3437500	92033.359375	129781.140625	121321.406250	97103.125000	99619.820313	293.095367	345.616150	802.297058	852.817200	734.099426	769.098999	641.536011	29.618172	0.001855	0.105551	
11.0000000000	93169.4531250	92299.289063	122613.992188	114285.312500	96692.640625	95981.500000	293.046112	345.378571	755.219299	793.667358	694.016296	730.093323	583.887573	28.344759	0.001720	0.096670	
11.3333333333	93814.0078125	93045.296875	123483.656250	115457.476563	98443.382813	100059.921875	293.018524	341.951263	731.945313	776.571411	686.463440	731.241760	586.381897	25.463112	0.002114	0.119280	
11.6666666667	93022.3906250	92238.890625	125600.773438	117947.562500	98642.531250	99828.312500	293.075073	337.791138	743.140198	822.275146	730.240417	768.840637	646.310242	22.018801	0.002519	0.132312	
12.0000000000	93161.4218750	92335.218750	129452.132813	121149.445313	99354.203125	98301.359375	293.035980	339.139893	773.497864	874.751953	778.835144	803.686707	697.418518	18.838289	0.002721	0.137047	
12.3333333333	93838.7031250	93005.421875	134224.906250	126261.757813	100880.890625	102168.625000	293.012146	339.110901	805.869324	897.016968	801.683228	821.258362	735.833191	17.390230	0.002784	0.146943	
12.6666666667	93012.0078125	92143.078125	137308.468750	129077.093750	100595.625000	102113.179688	293.077698	338.000946	822.560059	904.685120	817.146790	833.680176	750.116028	17.932375	0.002800	0.151732	
13.0000000000	93118.7500000	92185.789063	140028.968750	131920.937500	101049.687500	100088.312500	293.071045	341.893280	834.020752	888.331177	816.553955	833.222656	745.037109	19.658857	0.002783	0.155688	
13.3333333333	93864.8515625	92903.929688	144685.718750	136498.062500	102680.039063	104005.054688	293.054535	343.398315	833.442017	861.645935	801.034546	824.498962	745.343628	22.382793	0.002935	0.166814	
13.6666666667	93002.1093750	91979.210938	149079.078125	140508.656250	102387.960938	103274.429688	293.129730	343.009155	842.358948	851.573486	800.437866	822.983276	750.585327	24.869936	0.003055	0.171813	
14.0000000000	93066.4609375	91985.203125	153692.968750	145425.906250	103477.773438	101785.671875	293.147461	347.760681	856.356812	844.188354	797.066772	819.625854	745.994995	27.582382	0.003099	0.181328	
14.3333333333	93883.4453125	92744.343750	159103.000000	151001.468750	104838.609375	105647.687500	293.128601	350.196564	874.229980	834.161194	789.150024	804.624451	746.910278	30.537590	0.003082	0.187965	
14.6666666667	92993.3671875	91820.750000	160363.968750	152354.531250	104059.398438	105219.453125	293.179260	350.603638	885.310242	819.281494	782.276245	787.774414	740.252014	33.157230	0.003068	0.189379	
15.0000000000	93033.3515625	91803.867188	161069.812500	153208.250000	104256.664063	102645.679688	293.209991	355.813416	887.817993	803.651062	770.364685	771.710327	727.872498	35.825733	0.003042	0.192415	
15.3333333333	93897.0468750	92715.195313	160553.843750	152477.171875	104753.148438	106078.320313	293.165344	357.738953	884.483032	790.920654	753.867004	760.534424	720.608154	38.003643	0.002965	0.192001	
15.6666666667	93002.0156250	91854.398438	155063.968750	147112.515625	102809.226563	104785.257813	293.201019	356.373932	870.262207	773.542847	739.735352	751.337463	700.100647	39.031239	0.002829	0.183219	
16.0000000000	93025.1796875	91931.890625	150823.500000	142602.562500	102204.773438	101458.171875	293.215881	358.950287	846.308716	755.179443	724.376099	750.005310	679.591370	39.025940	0.002773	0.178236	
16.3333333333	93910.9375000	92843.617188	149880.593750	141943.203125	102691.187500	104849.875000	293.165649	358.044922	829.620667	745.854187	715.788818	753.759888	676.043396	38.135098	0.002763	0.175119	
16.6666666667	93021.1406250	91954.210938	148158.796875	139869.593750	101725.312500	103554.367188	293.190643	354.437073	821.428040	743.841858	719.246399	757.506592	682.855103	36.773651	0.002759	0.173111	
17.0000000000	93016.7187500	91956.101563	147046.750000	139066.828125	101561.578125	100765.468750	293.212708	356.404816	821.483215	742.965210	723.589539	763.023193	684.788940	35.017700	0.002760	0.170878	
17.3333333333	93914.0625000	92858.328125	148087.250000	139407.312500	102377.046875	104224.781250	293.164459	355.821899	822.904541	741.855896	723.949463	765.188110	695.137695	33.513165	0.002752	0.170680	
17.6666666667	93035.0312500	92025.164063	146148.703125	138118.578125	101406.546875	103244.601563	293.183228	352.693970	823.031738	745.898071	728.536499	766.152405	698.776489	32.226547	0.002767	0.168640	
18.0000000000	93005.5703125	92029.984375	145743.718750	137609.625000	101350.757813	100579.804688	293.218109	355.145874	820.877441	746.853088	730.277039	766.297546	702.260986	31.497442	0.002768	0.168203	
18.3333333333	93916.0781250	92908.375000	146907.531250	138927.000000	102403.835938	104197.242188	293.183624	354.859955	825.782532	745.916870	727.741821	766.376038	706.537598	31.158815	0.002776	0.170653	
18.6666666667	93039.4062500	91995.000000	146257.375000	138100.953125	101557.796875	103311.273438	293.228271	352.124481	827.434570	749.346436	732.713745	767.050598	708.270630	30.998194	0.002782	0.169874	
19.0000000000	93017.7812500	92032.484375	146122.390625	137939.406250	101541.156250	100597.320313	293.251617	354.853333	824.327026	752.000793	733.986450	768.289551	707.855408	30.812878	0.002783	0.169764	
19.3333333333	93923.4296875	92964.093750	147375.578125	139070.187500	102632.156250	104357.531250	293.220642	354.822479	829.432251	749.814453	731.747192	769.591858	710.629639	30.837124	0.002766	0.172527	
19.6666666667	93032.0546875	92015.007813	146566.546875	138364.953125	101478.437500	103124.156250	293.264557	352.185516	824.170715	752.644287	733.854248	768.539734	709.200684	30.817503	0.002772	0.168977	
20.0000000000	93046.7109375	92041.648438	146164.203125	138275.843750	101681.437500	100733.414063	293.307739	354.887054	824.312012	752.974548	734.777893	766.926819	707.414795	30.807358	0.002766	0.170971	
20.3333333333	93920.5937500	92876.210938	147059.437500	139420.453125	102366.250000	104091.664063	293.280762	354.904266	826.054993	751.759583	732.429199	767.617676	707.740967	30.920830	0.002758	0.169876	
20.6666666667	93027.3906250	92045.843750	146367.578125	138383.562500	101534.992188	103164.359375	293.330109	352.475677	822.768005	754.438843	733.540894	765.602173	703.685730	30.876589	0.002773	0.169787	
21.0000000000	93057.0937500	92074.078125	146130.500000	137925.265625	101603.843750	100711.765625	293.353333	355.171783	822.882019	753.696594	735.853516	766.812134	701.162415	30.816757	0.002777	0.170018	
21.3333333333	93908.5312500	92892.195313	147671.765625	139531.953125	102492.250000	104157.156250	293.305695	355.093536	826.075378	751.304626	733.756897	767.974121	705.062439	30.881737	0.002770	0.171201	
21.6666666667	93020.8984375	91981.171875	146804.875000	138631.750000	101678.906250	103307.718750	293.352631	352.783997	828.008545	752.126648	736.987122	767.178528	705.621399	30.891361	0.002768	0.171049	
22.0000000000	93071.1250000	92081.625000	146616.687500	138617.828125	101537.343750	101012.062500	293.373199	355.440735	828.193665	750.168945	738.020386	768.015808	701.613525	30.813997	0.002766	0.169011	
22.3333333333	93892.6718750	92831.601563	147437.843750	139735.890625	102552.515625	104243.156250	293.322632	355.363892	830.374695	748.791077	735.188293	768.216492	705.737061	30.929111	0.002760	0.171877	
22.6666666667	93007.9296875	91996.585938	146455.640625	138554.312500	101586.476563	103200.421875	293.364288	353.090912	826.304626	751.391052	737.630066	765.884705	700.777405	31.013561	0.002765	0.170254	
23.0000000000	93095.6328125	92106.328125	146384.687500	138321.625000	101669.820313	101222.804688	293.369354	355.628601	828.308899	752.637878	737.147583	766.244446	696.770752	30.980438	0.002769	0.170293	
23.3333333333	93859.2734375	92880.078125	147230.281250	139612.875000	102509.539063	104144.531250	293.346313	355.501556	830.519287	752.391418	733.361511	766.996582	700.951294	31.054594	0.002763	0.171923	
23.6666666667	93013.4062500	91949.710938	146740.000000	138451.312500	101557.492188	103131.125000	293.419098	353.347351	832.356140	753.674255	734.230164	764.215027	701.194092	31.038630	0.002766	0.170191	
24.0000000000	93139.7968750	92144.929688	146899.203125	138482.125000	101739.734375	101422.382813	293.416168	355.739624	831.826294	754.063477	734.392700	765.961365	699.311890	30.985661	0.002766	0.170771	
24.3333333333	93812.4687500	92694.156250	147717.656250	139663.218750	102471.054688	104223.835938	293.402588	355.631897	832.647766	753.396484	731.886902	765.529419	704.523987	31.011698	0.002760	0.172137	
24.6666666667	93006.1015625	91985.265625	146542.218750	138537.093750	101557.398438	103279.437500	293.465637	353.733215	833.836853	750.900757	734.485840	762.273132	703.284668	31.055489	0.002772	0.170355	
25.0000000000	93158.2968750	92130.820313	147058.843750	138524.515625	101900.992188	101381.515625	293.432465	356.066803	832.793335	750.172974	733.777649	762.150635	699.492188	30.984318	0.002764	0.172518	
25.3333333333	93795.4531250	92743.398438	147329.343750	139588.671875	102597.093750	104201.914063	293.412842	355.864075	831.336304	750.130005	732.656372	763.326172	702.522827	31.060190	0.002763	0.173686	
25.6666666667	92997.2578125	91964.937500	146683.781250	138584.843750	101654.734375	103293.125000	293.468353	353.971771	823.179382	752.785522	736.056274	763.147522	703.351746	31.056011	0.002776	0.171305	
26.0000000000	93168.6796875	92099.257813	147020.703125	138537.421875	101718.625000	101349.203125	293.429932	356.211060	822.685181	753.785889	735.874512	765.063416	700.834167	30.986406	0.002781	0.170247	
26.3333333333	93766.1406250	92708.242188	148143.296875	139709.968750	102557.328125	104414.210938	293.410706	355.970856	827.167542	753.679016	733.067993	764.130554	708.103638	31.094730	0.002769	0.173481	
26.6666666667	93002.4453125	91946.671875	147704.984375	139301.890625	101623.867188	103459.585938	293.466522	354.319214	828.528198	756.321716	736.598633	762.467224	708.975098	31.181496	0.002772	0.170945	
27.0000000000	93217.2656250	92152.679688	147272.859375	138961.437500	101926.132813	101665.062500	293.412415	356.564392	832.804382	755.052856	735.540710	762.214905	704.192139	31.155832	0.002773	0.172114	
27.3333333333	93717.8437500	92581.851563	147913.781250	139845.937500	102383.687500	104145.226563	293.408508	356.278015	831.328796	754.100708	731.894714	761.461304	708.212952	31.245953	0.002774	0.172362	
27.6666666667	93011.7734375	91991.468750	147147.109375	139441.406250	101938.750000	103367.257813	293.467346	354.767548	831.665466	754.270752	735.842102	760.906860	708.943115	31.295788	0.002780	0.174255	
28.0000000000	93260.5234375	92268.140625	147201.750000	139046.187500	101913.984375	101934.468750	293.411285	356.690491	831.499207	753.168762	734.828064	760.965698	704.894836	31.293177	0.002777	0.171691	
28.3333333333	93683.9140625	92646.062500	147851.062500	139405.437500	102351.164063	104219.867188	293.436401	356.398224	831.320984	752.971191	731.049194	761.790222	708.566528	31.353233	0.002764	0.172377	
28.6666666667	93006.2890625	92011.953125	146836.968750	138885.968750	101674.023438	103326.960938	293.500549	355.046631	827.028015	751.250488	734.528198	760.822632	706.953674	31.231182	0.002775	0.171640	
29.0000000000	93277.0546875	92243.734375	147248.687500	138762.125000	102028.460938	102292.843750	293.438354	356.852203	825.587219	750.343933	733.218811	760.796082	702.002502	31.169334	0.002773	0.172823	
29.3333333333	93643.0625000	92525.140625	147817.656250	139419.296875	102262.304688	104085.500000	293.482697	356.417297	825.259277	750.969360	729.877747	763.467712	705.888306	31.188881	0.002775	0.171814	
29.6666666667	93006.4375000	92006.671875	146814.375000	139112.203125	101789.781250	103285.273438	293.556427	355.184296	821.701660	753.478882	735.396179	763.993774	708.163696	31.158815	0.002777	0.172606	
30.0000000000	93316.6484375	92352.406250	147684.343750	139358.578125	101985.351563	102570.710938	293.484619	356.955200	824.997009	752.717896	735.260376	765.625732	701.862061	31.132555	0.002768	0.171606	
30.3333333333	93585.9218750	92558.210938	147590.781250	139780.343750	102206.953125	104170.531250	293.549164	356.573120	829.790161	753.334290	731.596069	763.486450	705.579407	31.237448	0.002763	0.171683	
30.6666666667	93004.0781250	91994.992188	147097.937500	138641.031250	101542.070313	103444.695313	293.610321	355.528900	826.245178	754.235107	735.252869	760.674438	707.946594	31.190821	0.002767	0.170263	
31.0000000000	93378.4062500	92382.554688	146831.968750	138646.218750	101916.007813	102788.078125	293.524109	357.046661	827.350830	752.016724	736.046082	762.963684	705.958679	31.168589	0.002766	0.170414	
31.3333333333	93505.4218750	92485.468750	147085.031250	138934.843750	102285.578125	103100.820313	293.619415	356.427917	826.919678	752.536682	733.310120	762.834229	708.424927	31.192537	0.002764	0.173199	
31.6666666667	93005.8593750	91938.632813	146889.093750	138875.171875	101683.125000	103424.140625	293.686768	355.613037	826.482239	753.741943	738.740845	762.849915	710.247681	31.140537	0.002773	0.171381	
32.0000000000	93446.6015625	92420.304688	147596.437500	139086.375000	102094.351563	103125.820313	293.566162	356.963684	830.303833	753.486938	740.285828	763.819336	708.687073	31.136509	0.002768	0.171320	
32.3333333333	93430.2578125	92402.328125	147740.562500	139626.578125	102195.648438	102401.484375	293.673828	356.502167	832.205811	754.339600	734.856567	762.743713	706.730835	31.193806	0.002769	0.172895	
32.6666666667	93006.4843750	91973.476563	147505.859375	139247.765625	101622.828125	103560.070313	293.724396	356.136810	823.041077	754.597473	737.952759	764.072876	705.715881	31.126289	0.002781	0.170728	
33.0000000000	93510.5156250	92493.085938	148268.421875	139346.812500	102128.117188	103506.671875	293.581726	357.267303	818.848572	752.663757	737.355774	765.280762	704.977844	31.204473	0.002777	0.171149	
33.3333333333	93355.9140625	92335.265625	147437.281250	139704.406250	102112.210938	101609.750000	293.724823	356.615784	817.080444	754.069153	734.812134	764.028503	707.959900	31.319437	0.002776	0.172664	
33.6666666667	93004.0312500	91986.453125	147538.031250	139256.625000	101713.093750	103528.468750	293.778015	356.461853	817.017700	753.907471	738.516113	764.851257	706.766174	31.334135	0.002777	0.171607	
34.0000000000	93567.8984375	92510.226563	147846.187500	139439.093750	102446.289063	103804.703125	293.614319	357.430878	822.626404	750.740479	738.548279	765.078552	707.398193	31.380016	0.002780	0.173838	
34.3333333333	93280.0312500	92307.390625	148287.625000	139852.093750	102011.109375	101054.445313	293.785828	356.770416	823.573914	752.500854	736.333923	763.292664	709.366211	31.449398	0.002783	0.172291	
34.6666666667	93002.3515625	91985.632813	147737.312500	139501.468750	101764.601563	103552.703125	293.834534	356.871765	825.494812	752.874817	737.470825	763.763489	709.003845	31.454172	0.002789	0.172278	
35.0000000000	93613.7968750	92528.875000	148053.171875	139863.875000	102350.875000	104158.140625	293.647797	357.578918	826.435730	751.330505	735.258301	764.087952	704.362732	31.542877	0.002781	0.172663	
35.3333333333	93231.0156250	92240.937500	147402.796875	139502.796875	102039.718750	100372.664063	293.854858	356.775360	824.817017	754.271912	734.275208	761.578369	705.018616	31.576820	0.002778	0.173270	
35.6666666667	93001.7265625	91953.851563	147351.500000	139256.531250	101871.601563	103433.296875	293.893829	357.060089	824.757263	753.638672	735.742310	762.728882	701.708984	31.503113	0.002774	0.173553	
36.0000000000	93671.3203125	92652.578125	148038.609375	139313.921875	102289.304688	104105.062500	293.677277	357.587860	830.810608	753.253052	734.744507	762.459045	701.310059	31.549068	0.002769	0.171605	
36.3333333333	93171.0390625	92184.546875	147723.781250	139216.750000	101907.828125	99767.835938	293.882263	356.653015	828.770630	754.870300	732.959534	759.488586	703.629822	31.490131	0.002767	0.172668	
36.6666666667	93008.6015625	91988.718750	147152.796875	138841.125000	101974.539063	103615.289063	293.905701	357.249603	825.004517	755.002991	734.946106	760.916809	702.182800	31.317200	0.002770	0.174709	
37.0000000000	93716.8281250	92690.976563	147762.562500	139508.468750	102309.843750	104281.882813	293.655640	357.581970	825.928955	757.416809	735.950867	762.465698	705.745178	31.297207	0.002771	0.171318	
37.3333333333	93112.4062500	92141.242188	147300.093750	139126.671875	102012.960938	99412.171875	293.880280	356.666687	826.658936	758.210815	734.362610	760.213867	707.096558	31.280346	0.002778	0.174195	
37.6666666667	92998.1718750	92003.992188	147065.250000	139371.828125	101702.296875	103532.664063	293.912170	357.553680	827.007629	755.202209	737.728638	763.047302	704.167053	31.220663	0.002778	0.171699	
38.0000000000	93745.3281250	92701.015625	148180.062500	139880.640625	102446.984375	104293.507813	293.653564	357.789642	832.700317	754.040161	735.162720	763.143311	705.975891	31.288626	0.002782	0.172472	
38.3333333333	93075.0625000	92023.515625	146966.750000	139438.656250	101810.593750	99168.289063	293.894867	356.874603	833.217590	754.619751	734.177856	760.177979	707.226685	31.365841	0.002782	0.172461	
38.6666666667	92996.7265625	91966.328125	147059.375000	139291.468750	101788.203125	103630.546875	293.921997	357.861298	824.002380	752.956238	737.093201	763.077209	703.176880	31.310411	0.002780	0.172637	
39.0000000000	93778.2500000	92758.898438	147991.500000	139856.656250	102502.898438	104484.421875	293.645844	357.745575	826.530823	754.242004	736.327942	762.774475	704.063171	31.394564	0.002780	0.172693	
39.3333333333	93052.5703125	92028.093750	147340.125000	139317.125000	101835.242188	98824.312500	293.913940	356.906891	821.925781	755.172302	735.605896	761.668945	707.182007	31.398817	0.002782	0.172762	
39.6666666667	93008.3125000	91990.195313	147805.890625	139436.687500	101757.109375	103604.445313	293.951813	357.931763	818.167786	755.926636	738.751709	764.028198	708.262146	31.353607	0.002777	0.172056	
