# DASYLab - V 12.00.01
# Worksheet name: Olympus AlfonsoX
# Recording date     : 27/04/2017, 17:49:36
# Block length       : 4
# Delta              : 0.333333 sec.
# Number of channels : 16
# Measurement time[s]	P0 [Pa]	P2 [Pa]	P3t [Pa]	P4t [Pa]	P5t [Pa]	P6t [Pa]	T2t [K]	T3t [K]	T4t1 [K]	T4t2 [K]	T5t1 [K]	T5t2 [K]	T8t [K]	Empuje [N]	fuel [kg*Hz]	aire [kg*Hz]	
9.0000000000	93496.8671875	92166.585938	170099.062500	162455.359375	106482.968750	107105.242188	293.943451	372.055084	905.763794	782.968506	739.926147	731.269226	695.228271	47.613289	0.003265	0.211040	
9.3333333333	93375.8593750	92041.320313	169815.343750	161648.578125	106058.093750	107119.281250	293.780548	370.339325	904.361389	780.947693	738.797058	733.879883	697.126770	47.570690	0.003275	0.208538	
9.6666666667	92976.3515625	91648.796875	169023.000000	161403.140625	105819.453125	102240.414063	293.958221	371.982025	899.902466	778.726624	738.312134	732.196411	695.135864	47.406265	0.003280	0.209390	
10.0000000000	93411.4687500	92160.515625	169760.359375	161901.468750	106062.828125	107169.289063	293.965698	372.551971	894.646912	774.425415	739.719177	737.935974	696.140259	47.264217	0.003267	0.208003	
10.3333333333	93443.3828125	92150.656250	169676.500000	161586.250000	106180.109375	106978.140625	293.792084	371.016296	892.415222	776.322327	736.792114	737.774536	697.075745	47.238182	0.003276	0.208889	
10.6666666667	92986.7343750	91692.328125	168945.812500	161243.093750	105784.828125	102077.148438	293.997070	372.324982	896.401550	772.890137	735.871826	734.083008	691.807800	47.112400	0.003273	0.209109	
11.0000000000	93310.6406250	92047.953125	169732.406250	161484.000000	106195.937500	106912.695313	294.011749	373.029999	897.279480	771.352478	739.444519	740.121155	691.441162	47.002510	0.003270	0.209469	
11.3333333333	93529.8828125	92252.648438	171079.625000	162741.500000	106629.757813	107230.007813	293.795746	371.767761	901.145813	777.968750	739.180115	738.639832	695.659790	47.132095	0.003349	0.211446	
11.6666666667	92975.6796875	91649.085938	174398.031250	167056.218750	106869.843750	103545.789063	294.033722	372.815277	914.037109	786.840942	747.475403	736.156189	703.814941	47.710648	0.003465	0.215820	
12.0000000000	93199.4375000	91878.125000	178938.968750	170764.500000	107790.421875	109101.750000	294.073212	374.651947	928.345825	788.951111	756.587341	743.889587	710.624207	48.682884	0.003517	0.219495	
12.3333333333	93613.4609375	92214.335938	180515.000000	172910.390625	108455.750000	109999.289063	293.827118	374.998230	943.247986	788.329956	754.620544	747.433228	710.067993	50.049179	0.003543	0.221584	
12.6666666667	92965.9218750	91595.617188	181841.921875	173764.250000	108230.937500	105190.187500	294.126617	376.477783	949.806335	789.465393	753.048523	745.114990	705.571533	51.553341	0.003590	0.223704	
13.0000000000	93084.5781250	91649.640625	186723.765625	178675.750000	109067.851563	110746.796875	294.174347	378.437042	953.381653	786.583069	758.073364	755.431030	709.073547	53.319962	0.003696	0.227252	
13.3333333333	93688.5703125	92244.000000	190620.875000	182539.125000	110462.109375	112361.320313	293.900909	379.329956	961.122375	788.837097	764.608276	762.260193	714.888733	55.632679	0.003765	0.231946	
13.6666666667	92962.6093750	91516.601563	193609.046875	186285.921875	110408.242188	108310.726563	294.184814	381.217529	959.212646	789.972778	765.472961	762.849609	714.481934	58.159439	0.003833	0.234900	
14.0000000000	92984.7656250	91538.484375	198196.453125	189482.250000	111410.226563	113372.906250	294.198792	384.071808	962.001831	791.212463	768.584778	765.464844	712.379333	60.209251	0.003908	0.240379	
14.3333333333	93725.6250000	92279.593750	201545.218750	193471.781250	112796.031250	114975.000000	293.888458	385.637909	967.560425	791.351379	769.600952	771.196594	713.226929	62.969444	0.004008	0.244738	
14.6666666667	92989.3750000	91543.609375	202799.937500	195052.250000	112264.390625	110552.468750	294.150818	387.137054	967.186523	789.503845	769.666443	771.867859	712.081238	65.769775	0.004023	0.244874	
15.0000000000	92955.9765625	91509.882813	203745.921875	195396.796875	112495.796875	114663.093750	294.143555	389.939209	956.690491	785.150818	769.826599	775.123840	706.146790	67.920006	0.004055	0.246141	
15.3333333333	93711.9296875	92265.875000	204079.640625	195636.140625	113284.515625	115264.140625	293.836578	391.089508	957.307678	784.221008	768.127502	776.452148	703.908264	69.862396	0.004067	0.247418	
15.6666666667	93046.9531250	91601.203125	204011.671875	195507.593750	112717.390625	111432.015625	294.059662	391.122498	951.988220	784.107544	765.873779	775.534912	704.010925	71.354691	0.004079	0.247330	
16.0000000000	92961.8906250	91515.843750	204116.890625	196057.343750	112454.140625	114697.406250	294.059357	392.728912	944.259766	782.337891	767.282043	779.735596	700.109131	72.362442	0.004080	0.245701	
16.3333333333	93658.9218750	92212.796875	204624.437500	196700.625000	113234.171875	115340.171875	293.779297	393.528198	945.060852	782.705688	765.212463	780.041931	697.900757	72.983299	0.004087	0.247306	
16.6666666667	93117.4062500	91671.585938	204122.187500	196027.671875	112696.765625	111410.468750	293.979218	393.111237	943.552856	786.168762	762.562439	777.927124	699.487061	73.191742	0.004081	0.246959	
17.0000000000	92958.5234375	91512.507813	204376.281250	196182.281250	112517.320313	114459.656250	293.997498	393.953430	938.628540	787.987793	761.936035	778.472778	697.336365	73.247093	0.004091	0.246621	
17.3333333333	93601.4921875	92155.359375	205439.062500	196749.156250	113313.890625	115387.031250	293.776001	394.586334	949.658997	789.095215	758.817871	780.439697	695.547729	73.411301	0.004093	0.248529	
17.6666666667	93168.2031250	91722.398438	205012.218750	197080.562500	113021.375000	112337.859375	294.007813	393.985718	948.992004	793.069275	756.785034	777.428467	699.669434	73.530586	0.004089	0.249172	
18.0000000000	92952.1328125	91506.117188	206324.812500	197676.343750	113143.625000	115134.382813	294.071289	394.602356	945.756348	795.198853	758.983459	780.213013	700.537903	73.569084	0.004143	0.250494	
18.3333333333	93550.7890625	92104.742188	210239.140625	201351.375000	114054.765625	116346.398438	293.904877	395.702911	950.589417	796.177368	765.915222	787.322266	703.598755	74.213516	0.004216	0.252057	
18.6666666667	93219.9140625	91774.148438	210477.890625	202816.203125	114003.656250	113979.406250	294.112335	395.967377	949.374878	800.677551	768.218262	789.930603	703.653076	75.012894	0.004237	0.252871	
19.0000000000	92940.6953125	91494.804688	210499.093750	202690.437500	113662.148438	115946.585938	294.164001	396.883606	946.264343	801.510498	770.647705	790.570129	697.801086	75.772881	0.004262	0.251865	
19.3333333333	93504.1718750	92058.257813	211289.687500	203206.421875	114325.656250	116649.109375	293.996735	398.355164	948.023193	800.776123	770.365601	795.078918	696.808533	76.685066	0.004270	0.252897	
19.6666666667	93275.3671875	91829.609375	211492.593750	203152.125000	113914.648438	114730.679688	294.165466	398.309204	944.787842	802.171997	768.756042	795.261230	698.627930	77.500336	0.004262	0.251612	
20.0000000000	92943.4843750	91497.617188	211138.953125	202947.281250	113730.078125	115918.101563	294.201385	398.471375	941.289063	802.625305	769.053223	795.429626	696.249573	78.128204	0.004264	0.251994	
20.3333333333	93447.2265625	92001.101563	211450.000000	203212.687500	114297.218750	116397.437500	294.025024	399.675873	944.740112	801.977112	769.553467	797.664307	694.223267	78.521362	0.004278	0.252846	
20.6666666667	93334.4843750	91888.625000	212015.218750	204102.656250	114055.601563	114977.640625	294.139648	399.341644	943.204834	802.136658	768.414429	797.279785	698.338013	78.603874	0.004266	0.252046	
21.0000000000	92943.5781250	91497.765625	211173.687500	202736.375000	113846.656250	116048.445313	294.167542	399.238403	940.789185	803.647949	771.915344	796.993042	697.098083	78.644012	0.004269	0.252333	
21.3333333333	93423.8203125	91977.851563	211024.093750	202453.187500	114156.453125	116353.921875	293.993500	400.494263	943.892822	804.892395	770.456604	796.553894	693.917114	78.686386	0.004270	0.252132	
21.6666666667	93359.9062500	91914.093750	211478.062500	203830.000000	114264.437500	115032.117188	294.101532	399.979950	943.979187	805.229553	767.689758	796.131958	698.466370	78.688927	0.004262	0.253325	
22.0000000000	92947.6171875	91501.734375	210440.781250	203033.468750	113934.078125	115867.312500	294.127167	399.585358	940.888794	805.431580	772.322144	799.183899	698.544250	78.646477	0.004263	0.252627	
22.3333333333	93402.5312500	91956.437500	211674.515625	202888.140625	114112.125000	116223.203125	293.972717	400.761566	944.404053	805.559326	771.545471	803.173340	695.562866	78.641998	0.004279	0.251348	
22.6666666667	93384.5078125	91938.796875	211855.031250	203596.453125	114318.070313	115387.343750	294.074463	400.288269	945.318298	808.127502	770.392029	802.672302	697.642883	78.730927	0.004279	0.252786	
23.0000000000	92952.8984375	91507.031250	212564.687500	203884.562500	113918.835938	115941.710938	294.104828	400.149902	942.675232	808.357117	775.049377	800.979736	699.344482	78.730553	0.004282	0.252149	
23.3333333333	93376.0546875	91929.992188	211451.125000	203785.156250	114295.101563	116263.570313	293.970062	401.579987	942.451416	807.422791	776.228699	800.234863	697.235229	78.902290	0.004280	0.252416	
23.6666666667	93435.1171875	91989.289063	212372.375000	204249.500000	114391.281250	115776.164063	294.064453	401.103363	943.305603	806.558289	770.541687	797.873169	700.729980	79.030830	0.004268	0.253365	
24.0000000000	92954.1484375	91508.476563	211454.671875	203108.546875	113725.351563	115642.953125	294.098969	400.490021	942.471802	806.642761	772.931763	795.959656	702.453064	79.164146	0.004273	0.251563	
24.3333333333	93360.8203125	91914.750000	211387.968750	203070.000000	114173.453125	115937.406250	293.961792	401.834076	946.104980	805.470093	770.678345	794.098022	700.931396	79.201752	0.004275	0.252701	
24.6666666667	93466.0625000	92020.187500	212182.843750	203794.343750	114300.515625	115959.843750	294.038116	401.281799	946.915100	806.825134	765.245544	794.980225	700.054749	79.262924	0.004269	0.253345	
25.0000000000	92941.2734375	91495.460938	211613.750000	203007.312500	113780.515625	115797.765625	294.079681	400.692993	944.911438	807.976501	770.693665	795.027954	700.484436	79.126549	0.004269	0.252206	
25.3333333333	93306.4140625	91860.273438	210537.812500	203165.562500	114124.078125	115423.843750	293.984070	402.082062	946.999451	809.934204	771.377197	794.760498	697.422424	79.067162	0.004257	0.252546	
25.6666666667	93525.2734375	92079.343750	211835.515625	202762.796875	114348.015625	116265.406250	294.083344	401.527405	945.679260	809.914246	768.791504	794.724609	700.191833	78.944962	0.004259	0.253090	
26.0000000000	92950.6406250	91504.851563	211084.500000	202470.843750	113812.921875	115918.539063	294.178833	400.423798	945.320984	812.382446	770.315735	792.144714	700.601318	78.835075	0.004264	0.252619	
26.3333333333	93246.4843750	91800.445313	211505.187500	202473.312500	114125.992188	115657.000000	294.139709	402.187653	945.229187	811.165588	772.111816	796.249695	697.604492	78.818062	0.004264	0.252653	
26.6666666667	93587.9843750	92142.085938	212167.843750	203821.625000	114335.859375	116549.414063	294.229828	401.762665	944.638428	810.946899	770.783203	798.091064	702.286377	78.804413	0.004249	0.252299	
27.0000000000	92947.1796875	91501.398438	210925.796875	202996.562500	113745.578125	115757.140625	294.313049	400.517853	941.369141	811.436707	775.286133	795.617065	701.604492	78.758530	0.004252	0.251554	
27.3333333333	93190.2109375	91744.078125	211101.781250	202490.937500	113960.687500	114947.351563	294.273773	402.462250	942.361084	810.453003	775.206543	796.023010	697.753967	78.807098	0.004259	0.251696	
27.6666666667	93652.8203125	92206.828125	211081.343750	203511.031250	114519.265625	116635.171875	294.305908	402.131775	944.354858	810.414795	769.581726	796.946594	701.272339	78.817986	0.004250	0.253282	
28.0000000000	92950.0625000	91504.171875	211264.531250	203442.468750	113960.187500	116073.273438	294.367218	400.461517	941.421326	812.219543	773.264099	796.734680	703.185913	78.802399	0.004267	0.252893	
28.3333333333	93140.5703125	91694.445313	210826.015625	203062.296875	113984.562500	114925.093750	294.311951	402.641388	943.011292	813.039429	776.027344	798.295105	700.151062	78.849770	0.004272	0.251818	
28.6666666667	93705.6796875	92259.632813	212576.890625	204199.656250	114371.968750	116744.210938	294.318970	402.538391	946.075317	813.568481	774.234558	799.578125	703.745483	78.815453	0.004259	0.251581	
29.0000000000	92947.7578125	91501.968750	211099.343750	203625.687500	113792.421875	116015.140625	294.385468	400.678131	943.105469	814.955322	777.855652	798.343079	706.648071	78.855438	0.004269	0.251407	
29.3333333333	93092.3671875	91646.312500	211479.125000	203243.937500	114108.929688	114667.015625	294.355652	402.935089	942.877747	813.701904	776.184204	797.832092	702.900574	78.932655	0.004274	0.252803	
29.6666666667	93776.5156250	92330.585938	212134.687500	204375.203125	114626.117188	116801.406250	294.334351	402.702209	944.077637	811.922302	771.595337	799.032104	705.358032	79.015091	0.004265	0.253022	
30.0000000000	92955.9765625	91510.195313	212875.421875	203544.609375	113996.203125	115778.468750	294.390106	400.611664	944.079407	813.707581	774.601685	799.808655	703.653076	79.115288	0.004283	0.252726	
30.3333333333	93042.4765625	91596.351563	211883.875000	203612.562500	114013.398438	114758.289063	294.375153	403.162109	944.804016	813.431702	777.097595	800.051941	699.147949	79.226517	0.004285	0.252212	
30.6666666667	93831.0156250	92385.085938	213008.875000	204842.875000	114811.328125	116715.398438	294.345062	403.128387	945.924988	813.035156	772.520752	800.044373	702.278809	79.319702	0.004289	0.253718	
31.0000000000	92951.5078125	91505.929688	212541.937500	204348.531250	114314.375000	116122.257813	294.375946	400.718445	944.885315	812.254944	775.922180	799.243103	702.627869	79.454361	0.004288	0.254585	
31.3333333333	92965.4453125	91519.375000	211857.796875	203220.156250	113906.171875	113994.687500	294.385864	403.559265	943.483521	811.122131	777.041077	798.093140	699.637146	79.550224	0.004291	0.252088	
31.6666666667	93861.1953125	92415.125000	212960.531250	204412.093750	114801.242188	117181.851563	294.338684	403.605469	939.298279	810.360168	774.894043	801.440918	702.814819	79.614235	0.004276	0.253217	
32.0000000000	92986.9765625	91541.289063	211221.500000	203342.625000	113799.265625	116025.101563	294.369141	400.910065	938.661560	811.801880	778.022400	800.827026	702.569336	79.624084	0.004279	0.251058	
32.3333333333	92934.7812500	91488.695313	211229.921875	203045.468750	113786.218750	113627.484375	294.412994	403.765991	939.823914	811.012878	779.260864	800.672180	699.290466	79.490692	0.004277	0.251132	
32.6666666667	93810.6875000	92364.632813	212045.031250	203616.390625	114627.625000	116767.828125	294.381683	403.750214	944.430786	810.517578	775.235657	800.830933	702.200012	79.391319	0.004257	0.252438	
33.0000000000	93026.7187500	91581.085938	211336.562500	202852.218750	113892.531250	116040.242188	294.389343	400.771942	941.342468	811.211609	777.151062	801.009277	702.648743	79.243828	0.004268	0.251485	
33.3333333333	92937.9531250	91491.742188	211469.484375	203353.015625	113684.960938	113304.367188	294.446747	403.857910	939.245728	811.660156	779.057739	801.097412	700.545471	79.107155	0.004281	0.250499	
33.6666666667	93746.1953125	92300.046875	211496.875000	204271.000000	114618.398438	116778.765625	294.424438	403.959503	942.313354	810.991760	777.057922	803.822205	702.716064	79.004425	0.004265	0.252292	
34.0000000000	93074.8750000	91629.187500	210963.093750	203757.515625	113990.343750	116075.359375	294.405823	401.138733	942.320007	813.690247	777.770020	802.563660	702.561157	78.944214	0.004270	0.251673	
34.3333333333	92934.5390625	91488.539063	210873.890625	202797.781250	114003.460938	113146.250000	294.484894	403.860992	941.630493	812.031250	778.208679	802.060242	700.189453	78.888939	0.004261	0.252398	
34.6666666667	93679.2968750	92233.187500	212197.125000	203628.062500	114411.929688	116650.171875	294.473846	404.002655	946.907898	809.661377	776.643921	803.903137	701.161194	78.868866	0.004262	0.251400	
35.0000000000	93145.1796875	91699.460938	211686.968750	203820.906250	113888.171875	115965.140625	294.427917	401.273560	948.438416	811.311096	776.838623	804.829651	701.603271	78.946533	0.004261	0.250640	
35.3333333333	92954.2968750	91508.335938	211370.250000	203268.750000	113708.125000	112757.523438	294.527008	403.719574	943.706482	810.989868	778.167236	803.136475	701.107727	78.976822	0.004257	0.250471	
35.6666666667	93623.1640625	92177.085938	212083.000000	203752.718750	114509.203125	116546.656250	294.514679	404.061340	941.436035	808.196106	778.483887	805.510864	703.572144	78.899231	0.004257	0.251958	
36.0000000000	93192.4687500	91746.671875	212184.281250	203424.218750	114093.898438	115901.179688	294.424164	401.579041	942.046326	810.978455	777.937073	803.387634	705.651550	79.039261	0.004264	0.251671	
36.3333333333	92949.9687500	91503.835938	210639.437500	202820.437500	113911.796875	112360.117188	294.533600	403.731812	941.932312	810.989380	778.106201	800.287354	704.171875	79.013672	0.004262	0.251932	
36.6666666667	93528.9687500	92083.046875	211922.562500	203761.343750	114134.617188	116333.015625	294.515381	403.924164	942.881958	808.277344	779.238647	805.682922	705.041870	78.929375	0.004267	0.250097	
37.0000000000	93289.8359375	91843.945313	212283.671875	203774.390625	113966.140625	115913.968750	294.374054	401.913269	940.466309	812.686584	780.810913	806.187256	708.700623	79.070595	0.004267	0.250022	
37.3333333333	92955.6406250	91509.601563	211162.187500	203824.750000	113705.015625	112359.117188	294.520660	403.741486	940.212158	812.805298	781.096375	800.746704	705.205566	79.105286	0.004283	0.250404	
37.6666666667	93433.8203125	91987.710938	212251.468750	204587.156250	114450.765625	116120.046875	294.515961	404.330292	941.445679	810.120117	780.593384	803.197754	706.793335	79.086334	0.004281	0.252491	
38.0000000000	93370.5234375	91924.750000	212253.000000	203767.343750	114220.562500	116233.437500	294.337646	402.548767	943.926392	814.283875	778.470093	801.934692	706.790955	79.238831	0.004295	0.251684	
38.3333333333	92954.9218750	91508.890625	211154.812500	204109.843750	113728.546875	112306.562500	294.514343	403.993225	943.714294	814.538147	778.118530	796.812866	706.630310	79.372520	0.004287	0.251096	
38.6666666667	93363.3125000	91917.281250	211599.250000	203555.125000	114400.968750	116082.882813	294.522705	404.474792	940.112244	810.773071	778.574951	799.924866	708.304749	79.382217	0.004275	0.252940	
39.0000000000	93422.4296875	91976.539063	212332.906250	204718.843750	114241.445313	116177.921875	294.324921	402.804749	939.929260	812.446777	778.789185	801.135132	710.088501	79.496284	0.004280	0.251609	
39.3333333333	92942.2812500	91496.343750	212101.828125	203557.640625	113825.562500	112106.125000	294.520111	403.988983	939.619934	813.420532	777.170288	798.685913	707.257507	79.536499	0.004279	0.251657	
39.6666666667	93293.5390625	91847.390625	212184.875000	203402.968750	114313.437500	116107.695313	294.522827	404.509674	943.645264	810.496216	776.722351	799.480591	707.605042	79.423843	0.004269	0.252923	
40.0000000000	93464.9140625	92018.968750	212072.953125	203692.578125	114233.843750	116193.632813	294.306244	403.024658	942.226685	810.796326	774.578247	799.066223	707.624695	79.417877	0.004270	0.251872	
40.3333333333	92940.4531250	91494.437500	211038.265625	203046.437500	113877.062500	112095.757813	294.537598	403.821381	942.076050	810.191833	777.385437	796.926941	707.230286	79.278664	0.004277	0.252095	
40.6666666667	93205.7812500	91759.687500	210723.703125	203450.750000	113723.015625	116134.468750	294.542480	404.308838	940.437195	808.096619	778.005554	803.166687	704.679810	79.067314	0.004266	0.249426	
41.0000000000	93535.2656250	92089.406250	212094.578125	203855.375000	114458.765625	116763.156250	294.290955	403.049194	944.011292	810.744324	776.182434	804.132507	706.440613	79.082161	0.004273	0.252352	
41.3333333333	92934.9296875	91488.953125	210896.218750	202868.281250	113726.406250	112062.851563	294.537415	403.607117	943.361755	812.064514	776.283936	799.053528	705.519897	79.028297	0.004263	0.251142	
41.6666666667	93106.1093750	91659.851563	211055.531250	203174.359375	113862.750000	115904.195313	294.575256	404.401245	939.585083	810.970886	776.004822	802.836182	706.942810	78.847977	0.004256	0.250891	
42.0000000000	93617.6875000	92171.671875	210582.500000	203247.625000	114376.062500	116418.203125	294.310455	403.350677	940.632568	813.303223	775.805603	805.070251	707.056091	78.908928	0.004242	0.251442	
42.3333333333	92936.8984375	91491.000000	210315.093750	203031.562500	113770.718750	112026.976563	294.604889	403.448242	938.505249	813.858826	777.557007	799.236755	707.647339	78.904305	0.004251	0.251280	
42.6666666667	93036.7109375	91590.523438	210521.609375	202943.968750	113847.257813	115780.078125	294.663513	404.331696	937.947754	812.943298	780.489441	800.172058	704.746887	78.845520	0.004252	0.250971	
43.0000000000	93683.7187500	92237.671875	211893.281250	203245.421875	114433.000000	116462.250000	294.428955	403.574585	941.864502	813.548767	777.568726	798.902344	704.887268	78.946304	0.004266	0.251830	
43.3333333333	92962.9453125	91517.070313	210885.593750	203414.171875	113909.093750	112190.195313	294.762115	403.490692	940.932861	813.383240	778.464355	795.757751	706.839233	78.902740	0.004257	0.252190	
43.6666666667	92973.2265625	91526.992188	211384.953125	203674.421875	113806.132813	115703.312500	294.821899	404.513214	937.105225	812.612549	779.680908	799.434753	706.108765	78.803886	0.004261	0.251140	
44.0000000000	93732.2109375	92286.109375	211665.125000	203561.812500	114568.984375	116409.953125	294.563477	403.968018	938.604858	812.846863	780.619812	800.622070	707.536499	78.985474	0.004267	0.252034	
44.3333333333	92997.9296875	91552.054688	210800.968750	203007.062500	114017.054688	112152.273438	294.863403	403.464508	936.322144	814.672791	780.151428	796.609436	706.398071	78.983536	0.004274	0.252469	
44.6666666667	92955.6875000	91509.531250	211354.937500	203027.718750	113833.164063	115759.179688	294.894745	404.386169	934.859131	813.235779	782.606445	799.574463	705.427490	78.897964	0.004273	0.251137	
45.0000000000	93711.6875000	92265.578125	212217.843750	203579.656250	114693.937500	116311.218750	294.621918	404.457581	938.818481	813.966431	781.145020	799.724182	705.647339	79.029190	0.004281	0.252899	
45.3333333333	93053.4375000	91607.554688	211403.953125	203101.562500	113830.250000	112515.015625	294.903442	403.514709	941.600159	816.253662	776.559753	794.985657	705.074829	79.067833	0.004271	0.251521	
45.6666666667	92950.3515625	91504.203125	210700.625000	202922.703125	113907.242188	115540.125000	294.987823	404.402893	938.604553	817.931213	778.796387	797.740356	704.241333	78.947800	0.004279	0.252051	
46.0000000000	93672.0390625	92225.867188	211474.281250	203716.390625	114501.898438	116495.085938	294.814301	404.502838	941.144409	819.718384	776.992432	797.811890	703.754883	79.032402	0.004279	0.252425	
46.3333333333	93089.4843750	91643.695313	211419.656250	203414.312500	113866.445313	112727.953125	295.145111	403.505310	942.114136	819.170898	777.247192	798.582397	707.415100	79.028816	0.004271	0.251229	
46.6666666667	92948.0000000	91501.789063	210885.531250	203013.093750	113614.531250	115601.484375	295.239990	404.215973	937.930054	815.721069	780.487305	800.191711	706.162842	78.924004	0.004273	0.249995	
47.0000000000	93633.5937500	92187.406250	211745.906250	203821.000000	114469.890625	116642.515625	295.051575	404.582977	937.836426	815.709961	780.496948	799.796631	704.381165	79.031357	0.004276	0.251972	
